9.94131419861615,54.0791487947289,Flugplatz Neumünster
9.94395779861578,55.7769999947154,Rårup Flyveplads
9.95052429861484,50.4983993948035,Segelflugplatz Wasserkuppe
9.96637309861265,49.3951647948384,Flugplatz Niederstetten
9.98808649860968,53.6302037947349,Flughafen Hamburg-Fuhlsbüttel
9.99066149860929,44.0904128950787,LUNI/SARZANA: 1° NUCLEO AEREO GUARDIA COSTIERA e GRUPPI VOLO MARINA MILITARE
10.0063283986071,45.1665509950207,Aeroporto di Cremona Migliaro
10.0363997986029,56.5065993947142,Randers Airport
10.0456013986016,51.1553143947853,Piste 02
10.0486196986013,51.1631146947851,Piste 20
10.0615882985994,61.5454406947855,"Ringebu Airfield, Frya"
10.0695083985984,50.2099951948121,Bad Kissingen
10.1030908985936,48.0085457948899,Flugplatz Tannheim
10.1107997985926,62.1175002948029,Folldal Grimsmoe Airport
10.1242418985907,49.0869234948491,Segelflugplatz Weipertshofen
10.135987298589,48.2901792948788,Flugplatz Weißenhorn
10.1370293985889,48.2359023948809,Flugplatz Illertissen
10.1412881985884,43.9839277950847,Aeroporto di Massa Cinquale
10.1475590985874,51.4081723947788,Flugplatz Günterode/Heiligenstadt
10.1670638985848,50.049127094817,Schweinfurt 7WS
10.1995983985802,49.7395249948269,Kitzingen Harvey Barracks
10.2251006985767,50.3075615948092,Bad Neustadt/Saale-Grasberg
10.2288293985761,56.7559241947144,Hadsund Airport
10.2292773985761,51.643845694773,
10.2329488985756,47.9876624948908,Allgäu Airport Memmingen
10.2356004985752,48.439998594873,Leipheim Air Base
10.2358986985752,48.9611413948536,Sonderlandeplatz Ellwangen
10.2386662985747,51.9562312947658,
10.2390581985747,42.7610665951565,Marina di Campo
10.2399997985746,60.7483329947645,Husodden Airfield
10.2448632985739,50.0111980948182,Schweinfurt-Süd
10.251034198573,55.7558690947155,Endelave Flyveplads
10.258616998572,51.6334769947733,Flugplatz Aue/Hattorf
10.2601657985718,59.1805717947341,"Sandefjord lufthavn, Torp"
10.2663875985709,45.434054495007,Ghedi
10.2675036985708,48.7780233948603,Verkehrslandeplatz Aalen-Elchingen
10.2830057985686,48.4861571948712,Flugplatz Günzburg Donauried
10.3224174985631,48.7414508948616,Segelfluggelände Neresheim
10.3239001985629,60.2173003947526,Eggemoen Airport
10.3274140985624,48.9538924948539,UL-Fluggelände Walxheim
10.330246898562,45.4284094950073,Aeroporto Gabriele D'Annunzio
10.3311000985619,55.4761998947168,"Odense lufthavn, Beldringe"
10.3357729985612,48.8492102948577,Sonderlandeplatz Bopfingen
10.3659010985571,49.5109993948345,Bad Windsheim Airport
10.3678002985568,52.0291737947642,Schäferstuhl
10.3691882985566,59.2983794947359,"Tønsberg Flyplass, Jarlsberg"
10.4003382985523,43.696926895101,Galilei Intl
10.4011105985522,49.0649985948499,Dinkelsbühl-Sinbronn Airport
10.4069995985514,57.3466987947162,Sæby (Ottestrup) Airport
10.4199974985495,50.2874924948098,
10.4419523985464,48.2900450948787,Flugplatz Thannhausen
10.4561558985445,54.853314394721,Ærø Lufthavn
10.4727782985422,50.9927787947896,Eisenach-Kindel Airport
10.4837088985407,50.9915998947897,Kindel
10.502895598538,49.0383024948509,Irsingen
10.5050000985376,48.8705558948569,Nördlingen Airport
10.5271844985346,50.017284694818,Hassfurt-Schweinfurt
10.5417576985326,51.2130481947838,Sonderlandeplatz Mühlhausen
10.5668110985291,55.0149687947196,Tåsinge Airport
10.567500098529,60.6721991947627,Reinsvoll Airport
10.5689559985288,52.1369207947618,Große Wiese Wolfenbüttel
10.5708138985286,51.4728910947772,
10.5768667985277,49.587171894832,Neustadt (Aisch)
10.5923998985255,44.6418240950484,
10.6032007985241,48.0269588948891,Segelflugverein Bad Wörishofen e. V.
10.6118948985228,55.8907749947151,Samsø Airport
10.6125101985227,51.5972777947742,
10.6135101985226,47.8638785948957,Fliegerhorst Kaufbeuren
10.6162911985222,51.5926283947743,
10.6222218985214,51.129165594786,Bad Langensalza Airport
10.625178698521,56.3036498947143,Aarhus Lufthavn
10.6347217985196,51.2677764947824,Obermehler-Schlotheim Airport
10.6365549985194,49.0867552948491,Sportflugplatz
10.6379467985192,51.606676994774,
10.6683330985149,44.6979862950454,
10.6813761985132,52.564264894753,
10.6864331985125,61.0832820947728,Mesnali Flyplass
10.6875226985123,47.5834635949074,Sportflugplatz
10.6991348985107,43.5909075951072,Campo Volo
10.7046251985099,53.5837996947356,Flugplatz Grambeker Heide
10.7090036985093,48.1802842948831,Sportflugplatz Schwabmünchen
10.7193966985078,50.8961294947923,ehem. Agrarflugplatz
10.7194375985078,63.5741576948565,Frosta Airfield
10.782663098499,49.1128556948482,Flugplatz Gunzenhausen-Reutberg
10.7853770984987,59.3779791947372,Moss lufthavn Rygge
10.7944440984974,45.1358336950223,Mantova Airport
10.8095902984953,44.631112595049,Modena / Marzaglia Airport
10.8227776984935,50.0394439948173,Ebern-Sendelbach Airport
10.8295669984925,48.730864094862,Segelflugplatz Stillberghof
10.8304403984924,51.4914015947768,Fliegerklub Nordhausen
10.8317002984922,44.3223990950658,Pavullo Airport
10.8422037984908,61.7258919947908,Atna Flyplass
10.8520662984894,48.7032068948631,Donauwörth-Genderkingen
10.8582573984885,48.1862320948829,Fliegerhorst Lechfeld
10.883285498485,45.3990440950088,Aeroporto Valerio Catullo di Verona-Villafranca
10.8859319984847,48.9949802948524,Flugplatz Bubenheim
10.9095042984814,48.0724669948873,Fliegerhorst Landsberg/Lech
10.9141673984807,49.9205550948211,Bamberg-Breitenau Airport
10.9241669984793,63.4574999948517,"Trondheim lufthavn, Værnes"
10.9306001984785,56.4425010947142,Grena Airport
10.9310429984784,48.4240529948736,Flughafen Augsburg
11.0073811984677,57.2765029947159,
11.0097217984674,49.2686118948428,Schwabach-Heidenberg Airport
11.0257381984652,46.2711457949659,Campo di Volo Termon
11.0407639984631,59.9697414947476,Kjeller Flyplass
11.0459102984624,50.148212494814,Verkehrslandeplatz Lichtenfels
11.0638884984599,59.1955565947343,Torsnes Airfield
11.0697062984591,60.8174319947661,"Hamar flyplass, Stafsberg"
11.0719003984587,42.7597007951566,Grosseto Airport
11.0765129984582,42.7703503951559,"Aeroporto della Maremma ""Corrado Baccarini"""
11.0793398984578,49.495590894835,Flughafen Nürnberg
11.1004579984548,60.1950031947521,"Oslo lufthavn, Gardermoen"
11.120748598452,43.3728743951199,Aviosuperfice Mensanello
11.1254483984513,48.1742215948833,Jesenwang
11.127519798451,49.7930188948252,Flugplatz Burg Feuerstein
11.1308001984506,54.8171996947213,Nakskov Airport
11.1347231984501,48.4716133948718,
11.1461109984485,64.8383329949141,"Rørvik lufthavn, Ryum"
11.1582295984468,48.0918038948866,Modellflugplatz Inning
11.1604587984465,49.6413641948301,Flugplatz Hetzleser Berg
11.192815498442,51.1978623947842,Sömmerda-Dermsdorf Airport
11.1956477984416,55.5518203947164,Gørlev Flyveplads
11.2028601984405,43.8074434950947,Aeroporto di Firenze
11.2085260984397,48.2623311948799,Dürabuch
11.2091664984397,49.0641669948499,Thalmässing-Waizenhofen Airport
11.2131399984391,48.7110133948628,Fliegerhorst Neuburg
11.2196091984382,48.7829173948601,Sonderlandeplatz Egweil
11.2297219984368,51.7458343947706,Ballenstedt Airport
11.2316993984365,47.6579097949042,Sportfliegergruppe Werdenfels e.V.
11.2876349984287,48.0829052948869,
11.2922000984281,45.1332015950224,Aeroporto di Legnago
11.314458798425,58.6300086947267,Fjällbacka Anra Airport
11.3421731984212,59.0203596947318,
11.3425420984211,59.3989548947375,Rakkestad flyplass
11.3449999984208,62.5788889948184,Røros lufthavn
11.3458990984207,47.2595697949211,Flughafen Innsbruck
11.3493398984202,55.0264952947196,Vejrø Airport
11.34995489842,55.0269423947196,
11.3513888984199,52.5272216947538,Gardelegen Airport
11.372449998417,61.1851778947755,"Rena flyplass, Landsørkje"
11.379089398416,60.0202674947486,Haga Airfield
11.4014444984129,49.2155594948446,Forst
11.4229093984099,48.2285587948812,Gröbenried
11.4263323984094,49.3900598948386,Segelflugplatz Post-Sportverein Nürnberg
11.4434232984071,49.1304909948476,Flugplatz Berching
11.4455028984068,51.3815449947795,Flugplatz Allstedt
11.4478219984064,49.2860500948421,Flugplatz Neumarkt
11.4521838984059,49.5069745948346,Segelflugplatz Hersbruck
11.4621583984045,50.1344038948144,Flugplatz Kulmbach
11.4668602984038,47.8288080948972,Flugplatz Königsdorf
11.4801362984019,49.3288296948406,Segelfluggelände Ottenberg
11.4836008984015,49.0216082948514,Flugplatz Beilngries GmbH
11.515617298397,45.8861135949845,Romeo Sartori
11.5415163983934,44.4716604950576,Aviosuperficie Guglielmo Zamboni
11.551584798392,48.7233360948623,Flugplatz Ingolstadt-Manching
11.5558995983914,56.6988982947143,Anholt Flyveplads
11.558941798391,48.2390852948808,Oberschleißheim Airport
11.5644835983902,60.1813048947518,Maarud
11.5786109983883,64.4722219948964,Namsos lufthavn
11.5900001983866,63.9313888948718,Henning (Nedre Langli)
11.5940263983861,50.5937352948007,Drachenflugplatz
11.5958327983858,51.5424994947755,Flugplatz Oberrißdorf
11.6082585983841,48.569822194868,
11.6134004983834,44.8160018950391,Ferrara Airport
11.6687479983757,61.2565517947774,Oslo Fallskjermklubb
11.6689609983757,61.2571512947774,Østre Æra flyplass
11.6691998983757,44.7902984950405,Prati Vecchi D'Aguscello Airport
11.673300898375,60.8802356947677,Starmoen Flyplass
11.6936761983722,51.244702794783,Sonderlandeplatz Laucha
11.7177758983689,50.9142939947917,Flugplatz Jena-Schöngleina
11.7266664983677,61.8366660947941,Sølenstua Airfield
11.7636340983625,55.0838544947192,Avnø Air Base
11.767200498362,49.6335982948304,Vilseck Army Air Field
11.7754001983608,58.3675994947239,Rörkärr Airport
11.7881068983591,48.3540251948763,Flughafen München Franz Josef Strauß
11.795257498358,51.9995466947648,Flugplatz Schönebeck-Zackmünde
11.8005092983573,50.1382819948143,Zell-Haidberg
11.8124999983557,63.3708343948482,"Meråker Airfield, Øian"
11.817098598355,53.0706899947437,Flugplatz Perleberg
11.832123698353,49.2159462948446,Army Airfield
11.8430634983515,55.7875201947154,Orø Flyveplads
11.8488051983507,45.3993250950087,
11.8548001983498,44.3982009950616,Lugo Di Romagna Airport
11.8561105983496,52.2416686947596,Burg Airport
11.8648209983484,57.7777109947188,City Airport
11.9334597983388,48.5702854948681,Segelflugplatz Gammelsdorf
11.9401998983379,49.6986999948283,Grafenwohr Army Air Field
11.9486999983367,48.3222999948775,Fliegerhorst Erding
11.954366298336,51.7252729947711,Flugplatz Köthen
11.9635430983347,47.6776377949034,Segelflugplatz LSC Schliersee
11.9735002983333,58.1772002947221,Backamo Airport
11.99678639833,47.9601473948919,Segelflugplatz Antersberg
12.0208332983267,60.2666666947536,Gjølstad Airfield
12.0333327983249,48.5116652948702,Landshut Airport
12.0342505983248,43.1342115951339,
12.0537898983221,51.5500909947753,Flugplatz Halle-Oppin
12.0662545983204,42.4328186951767,Viterbo
12.0671693983202,49.8435756948236,Segelflugplatz Erbendorf
12.0697278983199,44.1964492950728,Luigi Ridolfi
12.0712497983197,52.7076860947503,Klietz/Scharlibbe Airport
12.0827117983181,49.1420357948472,Flugplatz Oberhub
12.082899998318,45.6848983949944,Istrana Airport
12.0980557983159,49.4294433948373,Schmidgaden Airport
12.1033329983152,67.5277779950732,Røst lufthavn
12.1163310983134,47.7390204949009,Segelflugplatz Brannenburg
12.1163997983134,49.6789016948289,Weiden in der Oberpfalz Airport
12.1179999983132,46.5730018949518,Cortina D'Ampezzo Airport
12.1270455983119,47.5645308949081,Flugplatz Kufstein
12.1307308983114,55.5867087947162,"Københavns Lufthavn, Roskilde"
12.1313556983113,50.8813037947926,Flugplatz Gera-Leumnitz
12.1434002983096,45.0879713950248,Cà Negra Airport
12.1570157983077,43.558842895109,Field Sansepolcro
12.1714814983057,64.1826869948829,Grønnøra
12.1819664983043,51.8338465947686,Flugplatz Dessau
12.1880559983034,49.3397216948403,Schwandorf Airport
12.1943997983025,54.9646987947201,Kostervig Mon Airport
12.2052158983011,47.9459696948924,Sonderlandeplatz Vogtareuth
12.2109253983002,65.4595317949463,"Brønnøysund lufthavn, Brønnøy"
12.2192662982991,44.3618760950636,Francesco Baracca
12.2283000982978,57.1245994947153,Varberg Getterön airfield
12.2293346982977,51.5938483947742,Flugplatz Renneritz
12.2363888982967,51.4238888947784,Flughafen Leipzig/Halle
12.247899998295,46.1674994949708,Belluno Airport
12.2506043982947,41.7946999952172,
12.2664069982925,61.2292785947767,Trysil Sæteråsen Airport
12.2965101982883,49.2220873948443,Flugplatz Nittenau-Bruck
12.3216691982848,53.9715788947303,
12.3239001982845,55.7695006947155,Vaerlose Air Base
12.3284531982838,49.8748928948226,Segelflugplatz Tirschenreuth
12.3391056982824,64.3970208948928,"Grong Airfield, Bjørgan"
12.3450002982815,58.3180999947234,Trollhättan-Vänersborg Airport
12.3452777982815,48.4261092948735,Vilsbiburg Airport
12.3467694982813,45.5049284950034,Marco Polo
12.3519000982806,45.5052985950034,Venezia / Tessera -  Marco Polo Airport
12.363104398279,51.2139064947838,Flugplatz Böhlen
12.377778098277,50.4988898948034,Auerbach Airport
12.3788220982768,50.4971699948035,Verkehrslandeplatz Auerbach EDOA
12.3799738982767,55.9410665947149,Grønholt/Hillerød Flyveplads
12.3814200982765,60.6962089947632,Vermundsjøen
12.3891000982755,56.9712981947149,Morup Airport
12.4105555982725,48.2630832948798,Sonderlandeplatz Ampfing Waldkraiburg
12.4249999982704,52.9184582947464,Verkehrslandeplatz Kyritz
12.4383476982685,47.7297980949013,Flugplatz Unterwössen
12.4459849982675,41.6564443952262,Aeroporto di Pratica di Mare
12.4722219982639,65.9597219949742,"Sandnessjøen lufthavn, Stokka"
12.4944438982607,51.5777778947746,Roitzschjora Airport
12.5005323982599,48.2795798948792,Mühldorf Airport
12.5034008982595,48.0472980948883,Sonderlandeplatz Schönberg
12.5089467982587,50.9811023947899,Flughafen Leipzig-Altenburg
12.5101875982586,43.9486784950867,Field San Marino
12.5418161982541,45.7011441949935,Salgareda Carrer Airport
12.5419435982542,52.8266677947481,Segeletz Airport
12.5655269982509,53.2251774947411,Berlinchen Airfield
12.5773791982492,49.9971220948187,ULKYNZ nouzová plocha Stará voda
12.5806793982488,56.1845372947144,Höganäs flygplats
12.5965003982465,46.0318984949774,Aviano Air Base
12.6378082982408,59.6717267947421,Arvika-Westlanda Airport
12.6462973982397,45.9883822949795,
12.6479379982394,53.5653901947359,Waren/Vielist EDOW
12.6490001982393,57.4453010947168,Öresten Airport
12.6822223982347,64.0169448948755,Graundalen
12.6893996982337,61.8697013947951,Idre flygplats
12.6997003982322,54.3375014947259,Barth Airport
12.7094439982308,52.1163901947622,
12.7123691982305,42.9364852951458,Foligno
12.7144002982301,58.4263991947245,Såtenäs Air Base
12.7147349982301,54.335990894726,Ostseeflughafen Stralsund-Barth
12.7212610982292,48.3953915948747,"Flugplatz Eggenfelden, Zainach"
12.7384153982268,41.9907454952046,Guidonia Airport
12.7532126982248,53.3053295947398,Rechlin-Lärz Airfield
12.7539530982246,52.6575068947512,Flugplatz Bienenfarm
12.7739390982218,37.6768809955128,Campo di Volo Valbelice
12.8216422982153,56.6865016947143,Halmstad Flygplats
12.837043198213,49.4441195948367,
12.8406754982126,61.1590917947748,Sälens flygplats
12.8459456982118,37.7933975955036,Aviosuperficie Bovarella
12.8501768982112,56.2958137947143,Ängelholm-Helsingborg Airport
12.8647222982092,48.4202765948737,Pfarrkirchen Airport
12.8822527982068,48.8298223948584,Flugplatz LSV Deggendorf-Plattling
12.9105954982028,54.3045654947263,ehem. Flugplatz Niepars
12.9116961982027,41.5458692952334,Aeroporto di Latina
12.9439577981981,37.5770579955206,Aviosuperficie Terranova
12.9441937981982,45.6392939949966,Aerport Ultralight Mazarak
12.9502529981973,59.0875289947328,Säffle Airport
12.9649554981953,49.8997125948217,Bezdružice
12.973694898194,50.6345857947995,Modellflugplatz am Kalten Muff
12.974038098194,51.9959662947649,Sonderlandeplatz Altes Lager
12.9766673981936,48.2383346948808,Kirchdorf/Inn Airport
12.9840585981926,49.1274911948477,Arnbruck Airport
12.9971177981908,60.1545985947513,Torsby Airport
13.0233377981871,55.3933637947172,Söderslätts flygfält
13.0493001981835,45.97869869498,Rivolto Air Base
13.0509004981833,55.9947013947148,Kågeröd Airport
13.0521668981832,51.5711669947748,Torgau-Beilrode Airport
13.053199798183,58.4981002947253,Råda Air Base
13.0579219981823,51.9003764947671,Fläming Air
13.0723012981803,46.2364699949676,
13.0804424981792,51.2961245947816,Oschatz Airport
13.0910420981777,38.1757608954739,Aeroporto di Palermo Falcone e Borsellino
13.0989432981766,52.3077215947582,Flugplatz Saarmund
13.1082000981754,58.0293006947208,Herrljunga Airport
13.1128997981746,59.8601989947455,Sunne Airport
13.1525967981691,52.2043139947604,Flugplatz Schönhagen
13.1744002981661,58.4654998947249,Lidköping-Hovby Airport
13.1832074981649,43.7382668950986,Senigalia
13.1867999981644,46.0321998949773,Udine / Campoformido Air Base
13.189801298164,49.6517582948298,Chotěšov
13.1905317981638,48.6373878948655,Flugplatz Vilshofen
13.1942496981634,43.5128365951117,Campo di Volo Aermarche Light
13.1999324981626,51.8992929947671,Flugplatz Reinsdorf
13.2066196981616,53.0039839947449,Flugplatz
13.2197687981598,53.9204127947309,Flugplatz Tutow
13.2315040981582,51.5489192947753,Flugplatz Falkenberg-Lönnewitz
13.2503211981555,50.9441911947909,Flugplatz Langhennersdorf
13.261667298154,50.9483336947908,Langhennersdorf Airport
13.2630996981538,58.4096984947243,Hasslosa Air Base
13.2840193981508,52.5585184947531,"Flughafen Berlin-Tegel ""Otto Lilienthal"""
13.2993440981487,53.6039871947352,Flughafen Neubrandenburg-Trollenhagen
13.3066409981477,45.9824212949798,
13.3106765981471,42.3789281951801,Aeroporto di L'Aquila-Preturo
13.3242024981452,54.3842487947254,Flugplatz Rügen
13.3441894981425,59.4439237947382,Karlstad Airport
13.3468413981421,48.5161443948701,Fürstenzell Airport
13.3469079981421,53.9700915947303,Flugplatz Schmoldow
13.3469928981421,48.2115477948818,Flugplatz Kirchheim
13.3534152981412,51.2947184947817,Riesa-Göhlis
13.3665612981393,46.0680420949757,San Mauro
13.3668425981393,48.8244117948586,Elsenthal Grafe Airport
13.4401998981291,57.1685981947155,Smålandsstenar Airport
13.4438323981286,47.7347053949011,Only one Time in the Year (Air Challenge)
13.4472522981281,48.4022862948744,Flugplatz Schärding-Suben
13.4706000981249,56.3879012947142,Fagerhult Airport
13.484450998123,45.8221059949876,Aeroporto Ronchi dei Legionari
13.4906997981221,59.7988013947444,Munkfors Airport
13.5224655981177,52.3799908947567,Flughafen Berlin-Schönefeld
13.5285996981168,60.1548003947513,Ekshärad Airport
13.5431168981148,53.0304779947445,Sonderlandeplatz Templin/Groß Dölln
13.5528359981134,51.3076291947814,Flughafen Großenhain
13.5536279981133,46.3315473949631,Bovec
13.5697739981111,43.4400121951159,Recanati-Airone
13.5877999981086,58.169799794722,Falköping Airport
13.5993995981069,57.2641982947159,Anderstorp Airport
13.6014003981066,56.7834014947145,Byholma Air Base
13.6017136981066,45.9080704949834,Aeroporto Duca d'Aosta
13.6026000981065,58.1344985947216,Ålleberg Airport
13.6094439981055,68.1524999951173,Leknes lufthavn
13.6106004981054,58.5786017947262,Brännebrona Airport
13.6297903981027,45.141705095022,Airport Vrsar
13.6746997980965,55.5982017947162,Sjöbo/Sövde Airport
13.6750417980965,51.6355901947733,Finsterwalde/Heinrichsruh Airport
13.6947221980937,48.6827773948638,Sonnen Airport
13.6949624980936,52.828186394748,Verkehrslandeplatz Eberswalde-Finow
13.6969003980934,47.1324996949267,Flugplatz Mauterndorf
13.7265996980893,60.6587981947624,Skinnlanda Airport
13.7436112980869,51.6074981947739,Finsterwalde/Schacksdorf Airport
13.7471999980864,62.4089011948126,Hedlanda Airport
13.7612492980844,52.6271652947518,Flugplatz Werneuchen
13.7627543980842,51.128545594786,Flughafen Dresden
13.771314998083,37.9724636954897,Campo di Volo Avio Club Albatros
13.7731199980828,54.156999894728,Flugplatz Peenemünde
13.8018838980788,52.2830086947587,Sonderlandeplatz Friedersdorf
13.8130478980772,50.6220664947999,Teplice
13.8788003980681,56.1335982947145,Hässleholm Bokeberg Airport
13.8796803980679,51.4877496947769,Flugplatz Schwarzheide-Schipkau
13.8868998980669,45.8891982949843,Ajdovščina Airport
13.9017057980649,44.8451141950376,Aerodrome Medulin
13.907705998064,50.9800238947899,Flugplatz Pirna
13.9123000980634,59.608398394741,Brattforshede Airport
13.9161761980628,52.5824085947527,Verkehrslandeplatz Strausberg
13.9208877980622,44.8946468950349,Pula Airport
13.9216994980621,56.9502982947148,Feringe Airport
13.9235704980618,37.4513716955306,Campo di Volo Avio Club Centrosicilia
13.9391299980597,47.8995966948943,Flugplatz Scharnstein
13.9483327980584,53.5052794947367,Pasewalk Airport
13.9602775980567,51.6705550947724,Bronkow Airport
13.965570498056,58.4531438947248,Skövde flygplats
13.9696998980554,50.6996993947977,Usti Nad Labem Airport
13.9842759980534,48.3399272948768,Flugplatz Eferding
13.9891995980527,65.5947036949537,Hattfjelldal Airport
13.9956998980518,58.1917991947222,Bämmelshed Airport
14.0009002980511,55.5433005947164,Tomelilla Airport
14.0020758980509,63.0380746948352,Gräftåvallen Flygplats
14.0027999980508,45.6818999949945,Divača Airport
14.0395450980456,50.0085832948183,Buranos Aires
14.0697904980415,57.7560874947186,Jönköping Airport
14.0818995980398,41.0607985952655,Grazzanise Airport
14.0846332980394,55.923075894715,Kristianstad Airport
14.087945498039,52.4817768947547,Verkehrslandeplatz Eggersdorf
14.1049994980366,51.5577773947751,Welzow-Sedlitzer See Airport
14.1108998980358,58.5974997947264,Moholm Air Base
14.1275425980334,47.8706937948955,Zivilflugplatz Micheldorf
14.1369437980321,51.5755576947747,Spremberg-Welzow Airport
14.1372003980321,57.292198194716,Hagshult Airport
14.15210349803,53.8791406947315,Flughafen Heringsdorf
14.166500098028,56.5707015947142,Möckeln Airport
14.1717505980273,46.3608371949617,Letališče Lesce
14.1780004980264,41.1160010952619,Capua Airport
14.1861599980253,50.5265145948027,Litoměřice
14.1893501980248,37.1137309955576,Campo di Volo Club Aeronautico Gela
14.1947001980241,45.752201094991,Postojna Airfield
14.1979933980236,50.412814094806,Dušníky
14.1994437980234,51.4511107947777,Nardt Airport
14.1996131980234,48.6993703948632,Frymburk
14.2418008980175,52.6129113947521,Flugplatz Neuhardenberg
14.2432005980173,44.630601095049,Unije Airport
14.2676194980139,50.8263140947941,Bynovec
14.2908408980107,40.8861082952774,Capodichino
14.2917724980106,51.7694459947701,Cottbus-Nord
14.3000001980094,37.1669997955534,Gela Airport
14.3013889980092,66.363888994998,"Mo i Rana lufthavn, Røssvoll"
14.3652779980003,67.2691669950556,Bodø lufthavn
14.3736312979992,60.5524673947599,Dala-Järna flygfält
14.3843249979977,50.4182077948058,Horní Počaply
14.3924028979965,44.5679478950524,"Aerodrome ""Mali Losinj"""
14.4038316979949,48.5146355948701,Flugplatz Freistadt
14.4118805979938,40.9515271952729,Centro Volo Campania
14.4196709979928,62.0465590948006,Sveg
14.4238996979922,59.8674010947457,Hällefors Airport
14.4412357979897,50.3432331948081,Mělník
14.4414463979897,63.0928327948373,Orrlanda
14.4504163979885,48.7182676948625,Kaplice
14.4671685979862,50.8579420947933,Chřibská
14.4862241979835,48.8851122948564,Doudleby
14.4921554979827,59.3411239947366,
14.4954946979822,47.4934106949111,"Trieben 122,50"
14.5051919979809,45.3789020950098,Grobničko polje
14.5055342979808,60.9583750947696,Mora Siljans flygplats
14.5071000979806,58.5138015947255,Karlsborg Air Base
14.51170849798,52.7503021947494,Mieszkowice Highway Strip
14.532604397977,51.8881182947674,Verkehrslandeplatz Cottbus-Drewitz
14.539722197976,38.0472221954839,Aviosuperficie Minotaurus e Medusa
14.5449815979753,36.8111813955821,Campo di Volo Elpifly
14.5700304979718,45.218415195018,Rijeka-Riviera Kvarner Airport (Zračna luka Rijeka)
14.5869860979695,52.1973613947605,Verkehrslandeplatz Eisenhüttenstadt - Frankfurt (Oder)
14.5954108979683,37.0085291955661,Aviosuperficie Sorvoliamo
14.6081109979665,63.8656981948689,
14.6149463979656,37.4323993955322,Campo di Volo Cugno
14.6198273979649,37.3912063955354,Aviosuperficie Ramacca Margherito
14.6211235979647,53.3959411947384,Aeroklub Szczeciński
14.6266857979639,36.861641595578,Aviosuperficie Giubiliana
14.633799597963,53.3921012947385,Szczecin-Dąbie Airport
14.6509537979606,49.9749749948194,Letiště Říčany
14.6574048979596,50.210881294812,Borek
14.6612469979591,48.0515866948882,Flugplatz Seitenstetten
14.6661996979585,58.9786986947312,Laxå Airport
14.669166997958,68.2433329951242,"Svolvær lufthavn, Helle"
14.7081609979526,38.1263972954777,Campo di Volo Capo d'Orlando
14.7146838979517,47.1626656949253,-modell
14.7262742979501,48.9150493948553,Kramolín
14.7314548979494,56.9251883947148,Växjö Airport
14.7319852979493,51.991789994765,Aeroklub
14.7372596979486,50.6200828947999,Hradčany Airport
14.7481660979471,55.0684491947193,Bornholms Lufthavn
14.7595996979454,55.0633010947193,Bornholm Airport
14.7748133979434,36.7230181955894,Aviosuperficie Marina di Modica
14.8042001979393,53.4267005947379,Kliniska  (Szczecin) Highway Strip
14.8042013979392,63.1255663948386,Optands flygfält
14.827658797936,60.7852965947654,ESVS Siljansnäs
14.8528355979325,45.9431236949817,Šentvid pri Stični
14.8571629979319,45.571454995,Ula Novi Lazi
14.8786000979289,55.2103003947183,Ro Airport
14.8871527979277,37.5551736955224,Aviosuperficie Paternò
14.9016900979256,53.5869126947355,"Port lotniczy Szczecin-Goleniów im. NSZZ ""Solidarność"""
14.9053000979252,54.0452994947293,Łukęcin  (Pobierowo) Highway Strip
14.9149689979238,40.6211761952955,Aeroporto di Salerno - Costa d'Amalfi
14.921257597923,50.2361335948113,Letiště Milovice - Boží Dar
14.9224004979228,37.4016990955345,Sigonella Airport
14.9370256979208,56.6915731947144,Uråsa Air Base
14.94299979792,57.670600894718,Ränneslätt Airport
14.9509972979188,51.1601969947851,Verkehrslandeplatz Görlitz
14.9528577979185,51.3646764947799,Flugplatz Rothenburg
14.9530871979185,48.105853694886,Flugplatz Leutzmannsdorf
14.9992244979121,50.6783541947983,Český Dub
15.0311080979076,68.5801148951494,"Stokmarknes lufthavn, Skagen"
15.0328357979074,36.726940895589,Campo di Volo Pachino Fly Dream
15.0413722979062,59.2242544947348,Örebro Airport
15.0447743979058,46.39624759496,Letališče Lajše
15.0524997979047,50.1685981948133,Nymburk Ul Ploch Airport
15.0642403979031,49.7475686948266,Chabeřice
15.0808315979007,65.8111115949658,Hemavans flygplats
15.0816001979006,60.5517005947599,Gagnef Airport
15.0964001978985,60.0882987947499,Ludvika Airport
15.1127004978963,45.8102988949882,Novo Mesto Airport
15.1169995978957,46.4720000949565,Slovenj Gradec Airport
15.1283330978941,51.203334794784,Lotnisko Zgorzelec-Żarska Wieś
15.1436868978919,49.4093491948379,Částkovice
15.1555820978903,49.5518595948331,Jiřičky
15.1640862978892,44.209906395072,Sepurine Training Base
15.222708297881,46.2442760949672,Letališče Celje
15.2280365978802,37.8001494955031,Aviosuperficie Calatabiano
15.244065997878,37.0302655955644,Aviosuperficie Rinaura
15.2611255978757,45.5910082949991,Prilozje - Metlika
15.2668309978748,56.2657140947143,Ronneby Airport
15.2863253978721,44.8478863950374,Otočac
15.2901935978716,53.7610816947331,Płoty  (Maków)
15.3021598978699,47.7897322948988,Flugfeld Mariazell
15.3176869978678,47.5551266949085,Flugplatz Lanzen-Turnau
15.351822397863,44.102892295078,Zadar Airport
15.388032797858,50.5397614948023,Lomnice nad Popelkou
15.4084825978551,51.6265755947735,Lotnisko Tomaszewo
